date,state
2011-10-30 22:22:07.652055,0
2011-10-31 07:54:56.028799,1
2011-10-31 08:47:05.510483,0
2011-10-31 11:04:39.509278,1
2011-10-31 12:26:36.073473,0
2011-10-31 21:30:39.728644,1
2011-10-31 22:16:23.020113,0
2011-11-01 07:57:24.844020,1
2011-11-01 09:36:01.516483,0
2011-11-01 13:43:54.211583,1
2011-11-01 14:06:55.934386,0
2011-11-01 16:21:44.329020,1
2011-11-01 16:49:17.438735,0
2011-11-01 21:06:47.138590,1
2011-11-01 22:30:53.276489,0
2011-11-02 07:49:22.996800,1
2011-11-02 09:23:06.905795,0
2011-11-02 20:48:58.290380,1
2011-11-02 22:17:28.539379,0
2011-11-03 07:30:37.952322,1
2011-11-03 08:45:11.349521,0
2011-11-03 11:19:26.993157,1
2011-11-03 11:38:32.529997,0
2011-11-03 16:33:16.391484,1
2011-11-03 16:42:53.366961,0
2011-11-03 21:20:12.197330,1
2011-11-03 22:22:36.572305,0
2011-11-04 07:54:20.586795,1
2011-11-04 08:47:02.370930,0
2011-11-04 10:38:39.249069,1
2011-11-04 11:53:57.832475,0
2011-11-04 16:20:11.305238,1
2011-11-04 16:22:15.263118,0
2011-11-04 21:40:58.033081,1
2011-11-04 22:47:17.706124,0
2011-11-05 08:14:40.820793,1
2011-11-05 09:00:00.741131,0
2011-11-05 15:59:48.632383,1
2011-11-05 16:50:54.726703,0
2011-11-05 21:27:55.401700,1
2011-11-05 22:53:07.905877,0
2011-11-06 08:19:10.914204,1
2011-11-06 09:14:51.620344,0
2011-11-06 16:37:04.909944,1
2011-11-06 16:52:17.372687,0
2011-11-06 20:34:19.912418,1
2011-11-06 22:20:34.657613,0
2011-11-07 11:41:24.191659,1
2011-11-07 12:06:15.770479,0
2011-11-07 17:10:49.575820,1
2011-11-07 17:12:43.644208,0
2011-11-07 21:19:33.427374,1
2011-11-07 22:10:50.047198,0
2011-11-08 07:57:02.944435,1
2011-11-08 12:55:25.149853,0
2011-11-08 21:14:19.591015,1
2011-11-08 22:20:04.041543,0
2011-11-09 07:55:29.818875,1
2011-11-09 08:46:35.155544,0
2011-11-09 10:47:24.171728,1
2011-11-09 12:15:34.073390,0
2011-11-09 15:06:28.175839,1
2011-11-09 15:41:45.919188,0
2011-11-09 21:42:14.569441,1
2011-11-09 22:57:06.516068,0
2011-11-10 09:27:54.998614,1
2011-11-10 17:19:45.086423,0
2011-11-10 22:10:08.687795,1
2011-11-10 23:09:16.717170,0
2011-11-11 07:24:06.097246,1
2011-11-11 08:16:55.430934,0
2011-11-11 08:17:01.895988,1
2011-11-11 15:12:56.567100,0
2011-11-11 22:03:09.360402,1
2011-11-11 23:12:30.280356,0
2011-11-12 08:58:00.567577,1
2011-11-12 10:10:54.156150,0
2011-11-12 10:48:29.988327,1
2011-11-12 10:49:56.507670,0
2011-11-12 13:28:40.631766,1
2011-11-12 13:38:48.114484,0
2011-11-12 21:18:50.972086,1
2011-11-12 22:23:17.382275,0
2011-11-13 08:00:30.098660,1
2011-11-13 09:16:37.250509,0
2011-11-13 20:53:25.707115,1
2011-11-13 22:30:51.478970,0
2011-11-14 10:00:19.721405,1
2011-11-14 11:38:19.420280,0
2011-11-14 20:51:22.628579,1
2011-11-14 21:59:17.389958,0
2011-11-15 07:53:17.997607,1
2011-11-15 09:27:49.338914,0
2011-11-15 13:51:03.160978,1
2011-11-15 13:53:22.610287,0
2011-11-15 15:44:35.219729,1
2011-11-15 16:43:45.740941,0
2011-11-15 21:25:08.530672,1
2011-11-15 22:17:49.256348,0
2011-11-16 08:20:41.076809,1
2011-11-16 10:48:48.010018,0
2011-11-16 21:26:48.511215,1
2011-11-16 22:28:08.486370,0
2011-11-17 07:57:42.434458,1
2011-11-17 08:48:24.794769,0
2011-11-17 11:37:35.151673,1
2011-11-17 14:51:38.715163,0
2011-11-17 16:39:05.612317,1
2011-11-17 16:49:49.816108,0
2011-11-17 21:16:56.886872,1
2011-11-17 22:54:13.364354,0
2011-11-18 07:32:08.474252,1
2011-11-18 11:01:25.268903,0
2011-11-18 11:01:27.574455,1
2011-11-18 14:31:45.083890,0
2011-12-03 09:41:59.597077,0
2011-12-03 14:46:01.168612,1
2011-12-03 17:22:40.788490,0
2011-12-03 21:04:08.920413,1
2011-12-03 22:11:35.152463,0
2011-12-04 07:57:45.405579,1
2011-12-04 14:10:42.250096,0
2011-12-04 16:51:12.130825,1
2011-12-04 17:06:27.594692,0
2011-12-04 20:13:03.365579,1
2011-12-04 22:07:18.574627,0
2011-12-05 07:52:46.482906,1
2011-12-05 08:45:25.897103,0
2011-12-05 10:59:06.195738,1
2011-12-05 12:39:28.566004,0
2011-12-05 16:42:11.879544,1
2011-12-05 16:43:12.823584,0
2011-12-05 21:19:18.258390,1
2011-12-05 22:34:38.341368,0
2011-12-06 07:50:33.243045,1
2011-12-06 10:50:03.028880,0
2011-12-06 21:05:19.305372,1
2011-12-06 22:45:58.107445,0
2011-12-07 07:42:16.420702,1
2011-12-07 08:54:30.338363,0
2011-12-07 11:16:50.617999,1
2011-12-07 22:32:30.215823,0
2011-12-08 07:45:57.628385,1
2011-12-08 08:49:03.322693,0
2011-12-08 11:15:03.255418,1
2011-12-08 11:40:07.048874,0
2011-12-08 14:34:30.999000,1
2011-12-08 14:45:15.791984,0
2011-12-08 16:14:51.061143,1
2011-12-08 18:17:24.289788,0
2011-12-08 21:55:13.086859,1
2011-12-08 22:08:13.067480,0
2011-12-08 22:08:14.401365,1
2011-12-08 22:56:19.885368,0
2011-12-09 07:41:50.405141,1
2011-12-09 08:46:31.784017,0
2011-12-09 10:32:17.113318,1
2011-12-09 11:55:08.320770,0
2011-12-09 16:03:33.884784,1
2011-12-09 16:32:20.668812,0
2011-12-09 21:24:14.691889,1
2011-12-09 22:28:30.742262,0
2011-12-10 07:51:42.396571,1
2011-12-10 08:31:52.230307,0
2011-12-10 12:50:42.590044,1
2011-12-10 14:42:24.318826,0
2011-12-10 19:21:39.366201,1
2011-12-10 19:24:25.366949,0
2011-12-10 21:32:45.833447,1
2011-12-10 22:37:43.797301,0
2011-12-11 07:40:56.880205,1
2011-12-11 09:33:49.214291,0
2011-12-11 13:21:05.093298,1
2011-12-11 13:45:48.614422,0
2011-12-11 15:43:52.234546,1
2011-12-11 15:57:03.645964,0
2011-12-11 20:58:28.782519,1
2011-12-11 22:27:57.649657,0
2011-12-12 08:08:29.757372,1
2011-12-12 08:56:14.928505,0
2011-12-12 11:16:04.680369,1
2011-12-12 17:02:21.761334,0
2011-12-12 20:50:33.519816,1
2011-12-12 22:03:10.392802,0
2011-12-13 07:39:30.616553,1
2011-12-13 10:47:00.356916,0
2011-12-13 13:41:50.879074,1
2011-12-13 17:01:03.703026,0
2011-12-13 20:03:58.132809,1
2011-12-13 22:27:41.620208,0
2011-12-14 07:50:05.936631,1
2011-12-14 08:50:27.365901,0
2011-12-14 10:37:28.049625,1
2011-12-14 11:49:44.880227,0
2011-12-14 21:17:12.703734,1
2011-12-14 22:45:57.289222,0
2011-12-15 07:49:43.137277,1
2011-12-15 08:48:05.313743,0
2011-12-15 10:25:14.434895,1
2011-12-15 12:53:28.616046,0
2011-12-15 14:45:58.737419,1
2011-12-15 14:57:16.672190,0
2011-12-15 16:48:18.393768,1
2011-12-15 17:07:01.055264,0
2011-12-15 22:01:46.586696,1
2011-12-15 22:56:17.362878,0
2011-12-16 07:09:28.824516,1
2011-12-16 11:49:53.434776,0
2011-12-16 14:08:04.358230,1
2011-12-16 16:40:13.354943,0
2011-12-16 21:53:48.039850,1
2011-12-16 23:03:47.695741,0
2011-12-17 07:50:48.267938,1
2011-12-17 15:43:19.045339,0
2011-12-17 19:24:14.022284,1
2011-12-17 22:21:58.516318,0
2011-12-18 07:54:32.283163,1
2011-12-18 09:25:12.308753,0
2011-12-18 20:59:09.204892,1
2011-12-18 22:42:39.464198,0
2011-12-19 07:56:52.291913,1
2011-12-19 08:55:51.458126,0
2011-12-19 11:31:30.041622,1
2011-12-19 13:31:44.119098,0
2011-12-19 23:00:02.966776,1
2011-12-20 00:09:51.207160,0
2011-12-20 08:02:20.347286,1
2011-12-20 09:32:01.849915,0
2011-12-20 21:54:18.460820,1
2011-12-20 22:30:07.879739,0
2011-12-20 22:30:10.292012,1
2011-12-20 23:07:29.221914,0
2011-12-21 08:33:13.339339,1
2011-12-21 10:30:16.095644,0
2011-12-21 16:44:26.077344,1
2011-12-21 16:50:15.966408,0
2011-12-21 21:14:05.832335,1
2011-12-21 22:27:42.167928,0
2011-12-22 07:45:52.398921,1
2011-12-22 08:46:20.169370,0
2011-12-22 11:08:10.595707,1
2011-12-22 12:25:06.096487,0
2011-12-22 15:24:15.640795,1
2011-12-22 15:26:41.159771,0
2011-12-22 16:44:15.818148,1
2011-12-22 16:50:33.734850,0
2011-12-22 22:31:20.688780,1
2011-12-22 23:16:14.372099,0
2011-12-23 07:09:40.776257,1
2011-12-23 09:44:41.120817,0
2011-12-23 15:29:22.786194,1
2011-12-23 16:40:11.406472,0
2011-12-23 22:01:55.894510,1
2011-12-23 23:22:40.948321,0
2011-12-24 07:05:48.230519,1
2011-12-26 16:39:53.629062,0
2011-12-26 20:04:32.104331,1
2011-12-26 21:33:43.184620,0
2011-12-27 08:01:37.160752,1
2011-12-27 08:53:14.189347,0
2011-12-27 10:32:23.258197,1
2011-12-27 22:19:24.631449,0
2011-12-28 07:57:30.104472,1
2011-12-28 08:41:54.974900,0
2011-12-28 08:41:56.568955,1
2011-12-28 12:38:26.344564,0
2011-12-28 14:25:26.613316,1
2011-12-28 22:22:13.674071,0
2011-12-29 08:21:24.716975,1
2011-12-29 12:29:14.746071,0
2011-12-29 15:26:44.641919,1
2011-12-29 22:12:05.782453,0
2011-12-30 07:15:12.233804,1
2011-12-30 16:27:01.635165,0
2011-12-30 21:34:32.358205,1
2011-12-30 22:42:26.603626,0
2011-12-31 09:04:53.657782,1
2011-12-31 11:38:15.899714,0
2011-12-31 14:40:35.029214,1
2011-12-31 14:46:41.117709,0
2011-12-31 15:47:36.957044,1
2011-12-31 17:03:16.830825,0
2011-12-31 23:05:22.216834,1
2012-01-01 00:07:15.983525,0
2012-01-01 07:39:31.561118,1
2012-01-01 09:16:02.851366,0
2012-01-01 21:28:05.070745,1
2012-01-01 22:18:24.518186,0
2012-01-02 07:44:23.009015,1
2012-01-02 10:01:46.337253,0
2012-01-02 21:33:50.298603,1
2012-01-02 22:28:21.587771,0
2012-01-03 08:09:08.756451,1
2012-01-03 08:51:52.375441,0
2012-01-03 10:34:10.833787,1
2012-01-03 14:54:14.919064,0
2012-01-03 21:26:35.058832,1
2012-01-03 23:02:22.928482,0
2012-01-04 07:52:32.409278,1
2012-01-04 08:52:52.250524,0
2012-01-04 10:46:12.664795,1
2012-01-04 12:12:03.000364,0
2012-01-04 22:11:07.397402,1
2012-01-04 22:55:17.846194,0
2012-01-05 07:48:52.893994,1
2012-01-05 10:05:03.141620,0
2012-01-05 21:45:47.650646,1
2012-01-05 22:44:34.450218,0
2012-01-06 07:45:49.190198,1
2012-01-06 08:52:38.236505,0
2012-01-06 10:51:43.832158,1
2012-01-06 12:16:36.443343,0
2012-01-06 21:34:34.874006,1
2012-01-06 22:33:20.124828,0
2012-01-07 07:53:19.979424,1
2012-01-07 08:46:09.910701,0
2012-01-07 08:46:11.324049,1
2012-01-07 16:47:12.303160,0
2012-01-07 21:35:46.872896,1
2012-01-07 23:10:36.136082,0
2012-01-08 07:53:18.736088,1
2012-01-08 09:32:10.812587,0
2012-01-08 15:57:39.177096,1
2012-01-08 16:01:08.858655,0
2012-01-08 20:50:04.733964,1
2012-01-08 22:51:05.046086,0
2012-01-09 07:52:19.830659,1
2012-01-09 08:53:13.465488,0
2012-01-09 11:48:12.609456,1
2012-01-09 12:18:45.637027,0
2012-01-09 16:26:40.371365,1
2012-01-09 17:10:35.927916,0
2012-01-09 21:42:28.322892,1
2012-01-09 22:34:19.823108,0
2012-01-10 07:51:45.638694,1
2012-01-10 09:32:43.061072,0
2012-01-10 20:56:27.550123,1
2012-01-10 22:22:36.372944,0
2012-01-11 08:23:32.509395,1
2012-01-11 08:51:48.730542,0
2012-01-11 11:40:54.980684,1
2012-01-11 12:10:31.419982,0
2012-01-11 21:12:37.323154,1
2012-01-11 22:21:37.935765,0
2012-01-12 07:41:12.965468,1
2012-01-12 08:28:46.350483,0
2012-01-12 12:19:08.928228,1
2012-01-12 12:34:58.228124,0
2012-01-12 16:41:28.519043,1
2012-01-12 17:30:06.222998,0
2012-01-12 21:48:32.585099,1
2012-01-12 22:56:43.666562,0
2012-01-13 07:45:05.733154,1
2012-01-13 12:51:59.591893,0
2012-01-13 15:13:51.264863,1
2012-01-13 16:59:35.191907,0
2012-01-13 21:19:18.041609,1
2012-01-13 22:40:04.336703,0
2012-01-14 07:57:42.206142,1
2012-01-14 08:51:29.694598,0
2012-01-14 10:37:19.208741,1
2012-01-14 11:49:03.088927,0
2012-01-14 21:30:02.708321,1
2012-01-14 22:33:46.283659,0
2012-01-15 08:01:57.919860,1
2012-01-15 09:31:13.658402,0
2012-01-15 20:28:13.806603,1
2012-01-15 22:32:50.954425,0
2012-01-16 07:47:50.530364,1
2012-01-16 08:56:05.543540,0
2012-01-16 11:17:21.329804,1
2012-01-16 12:25:29.308396,0
2012-01-16 20:54:42.601440,1
2012-01-16 22:44:44.501560,0
2012-01-17 07:44:53.134541,1
2012-01-17 17:10:06.714729,0
2012-01-17 21:59:53.178023,1
2012-01-17 23:05:18.215260,0
2012-01-18 07:47:54.008567,1
2012-01-18 08:44:14.137968,0
2012-01-18 10:23:11.880097,1
2012-01-18 15:40:17.040307,0
2012-01-18 16:08:06.527138,1
2012-01-18 16:12:58.166616,0
2012-01-18 21:03:23.816645,1
2012-01-18 21:59:08.305720,0
2012-01-19 11:16:40.036020,1
2012-01-19 14:53:27.471277,0
2012-01-19 21:40:04.948415,1
2012-01-19 22:26:39.454958,0
2012-01-20 07:57:01.224339,1
2012-01-20 08:38:48.761610,0
2012-01-20 21:10:34.416797,1
2012-01-20 22:22:57.139483,0
2012-01-21 07:55:41.379935,1
2012-01-21 08:46:23.953591,0
2012-01-21 15:30:14.999399,1
2012-01-21 17:00:04.797089,0
2012-01-21 22:02:55.852962,1
2012-01-21 23:02:18.349942,0
2012-01-22 07:56:22.738928,1
2012-01-22 09:24:10.829811,0
2012-01-22 11:28:42.427975,1
2012-01-22 11:39:07.316400,0
2012-01-22 20:36:12.993603,1
2012-01-22 22:34:44.049395,0
2012-01-23 07:43:30.718132,1
2012-01-23 08:58:55.103491,0
2012-01-23 10:40:39.065405,1
2012-01-23 11:56:27.735691,0
2012-01-23 16:46:32.567953,1
2012-01-23 22:39:58.866165,0
2012-01-24 07:55:30.656923,1
2012-01-24 09:45:15.035070,0
2012-01-24 21:40:13.581658,1
2012-01-24 22:34:13.988299,0
2012-01-25 07:59:18.251416,1
2012-01-25 08:42:50.216532,0
2012-01-25 11:16:45.989247,1
2012-01-25 11:18:15.452091,0
2012-01-25 11:18:17.705140,1
2012-01-25 11:44:27.341954,0
2012-01-25 20:44:12.442901,1
2012-01-25 22:46:52.829236,0
2012-01-26 08:01:10.523527,1
2012-01-26 12:57:27.098662,0
2012-01-27 13:40:40.870934,1
2012-01-27 13:48:43.140863,1
2012-01-27 15:05:07.648581,0
2012-01-27 20:45:29.285764,1
2012-01-27 22:08:35.613135,0
2012-01-28 07:16:15.383824,1
2012-01-28 07:59:49.015237,0
2012-01-28 15:27:43.262317,1
2012-01-28 16:16:41.761651,0
2012-01-28 20:41:13.038272,1
2012-01-28 21:51:08.580833,0
2012-01-29 07:22:42.241750,1
2012-01-29 08:42:10.085540,0
2012-01-29 18:47:11.127432,1
2012-01-29 21:59:47.224252,0
2012-01-30 07:19:51.763547,1
2012-01-30 08:11:12.255571,0
2012-01-30 09:32:28.440055,1
2012-01-30 12:18:24.048470,0
2012-01-30 15:54:08.692134,1
2012-01-30 16:13:13.454239,0
2012-01-30 21:04:00.040265,1
2012-01-30 21:57:53.967210,0
2012-01-31 07:42:33.982705,1
2012-01-31 12:59:51.723614,0
2012-01-31 20:12:01.993331,1
2012-01-31 22:00:27.571010,0
2012-02-01 07:15:53.883127,1
2012-02-01 08:06:33.947778,0
2012-02-01 09:37:56.340661,1
2012-02-01 10:56:03.872445,0
2012-02-01 20:41:46.152573,1
2012-02-01 22:09:02.442094,0
2012-02-02 07:24:58.004338,1
2012-02-02 14:05:59.698133,0
2012-02-02 20:13:29.014812,1
2012-02-02 21:06:11.754562,0
2012-02-02 21:06:15.565204,1
2012-02-02 22:11:26.433558,0
2012-02-03 07:16:06.924533,1
2012-02-03 10:11:02.710900,0
2012-02-03 21:36:58.519949,1
2012-02-03 22:30:05.100270,0
2012-02-04 07:18:51.246353,1
2012-02-04 08:00:27.694378,0
2012-02-04 15:16:08.900781,1
2012-02-04 16:13:42.965263,0
2012-02-04 17:10:43.569857,1
2012-02-04 17:21:35.130718,0
2012-02-04 18:39:54.633457,1
2012-02-04 18:42:00.822760,0
2012-02-04 21:18:02.484225,1
2012-02-04 22:17:29.067652,0
2012-02-05 07:15:11.593666,1
2012-02-05 08:51:58.307099,0
2012-02-05 20:55:41.182902,1
2012-02-05 22:03:07.926974,0
2012-02-06 07:19:30.574587,1
2012-02-06 13:20:46.857371,0
2012-02-06 20:08:44.966735,1
2012-02-06 21:44:49.316741,0
2012-02-07 15:46:25.044469,1
2012-02-07 16:06:56.589231,0
2012-02-07 20:48:29.152167,1
2012-02-07 21:38:59.802023,0
2012-02-08 07:18:07.668667,1
2012-02-08 08:04:08.541619,0
2012-02-08 10:02:35.089941,1
2012-02-08 11:17:21.180404,0
2012-02-08 18:42:30.693403,1
2012-02-08 18:52:43.028611,0
2012-02-08 20:51:09.777290,1
2012-02-08 22:03:44.997511,0
2012-02-09 07:29:11.763439,1
2012-02-09 08:12:56.787076,0
2012-02-09 09:36:56.461513,1
2012-02-09 10:59:07.645482,0
2012-02-09 21:32:17.977370,1
2012-02-09 22:25:58.747197,0
2012-02-10 07:10:33.595096,1
2012-02-10 12:39:36.133221,0
2012-02-10 20:57:30.655423,1
2012-02-10 22:15:41.213468,0
2012-02-11 07:17:50.619023,1
2012-02-11 07:55:44.178393,0
2012-02-11 14:35:48.451793,1
2012-02-11 17:13:52.952236,0
2012-02-11 20:52:16.107791,1
2012-02-11 22:01:39.689954,0
2012-02-12 07:22:08.981714,1
2012-02-12 08:37:28.935693,0
2012-02-12 20:38:10.622032,1
2012-02-12 22:16:32.183636,0
2012-02-13 12:49:36.835719,1
2012-02-13 13:07:15.963699,0
2012-02-13 13:07:18.148974,1
2012-02-13 14:25:24.491971,0
2012-02-13 21:10:00.408064,1
2012-02-13 22:07:09.290330,0
2012-02-14 07:16:01.078163,1
2012-02-14 08:37:16.040807,0
2012-02-14 19:40:22.472777,1
2012-02-14 21:14:40.523729,0
2012-02-15 06:54:48.715430,1
2012-02-15 07:51:18.063561,0
2012-02-15 20:49:09.410145,1
2012-02-15 21:43:44.132666,0
2012-02-16 07:20:06.089352,1
2012-02-16 09:14:54.012578,0
2012-02-16 20:52:17.087254,1
2012-02-16 21:45:48.847952,0
2012-02-17 07:17:09.315424,1
2012-02-17 11:13:50.663099,0
2012-02-17 16:00:14.601381,1
2012-02-17 16:04:46.779390,0
2012-02-17 18:39:09.756720,1
2012-02-17 18:52:07.815146,0
2012-02-17 21:41:56.760176,1
2012-02-17 22:54:34.074482,0
2012-02-18 07:30:33.625554,1
2012-02-18 08:43:42.733126,0
2012-02-18 15:38:41.302860,1
2012-02-18 18:38:14.833352,0
2012-02-18 22:09:32.001095,1
2012-02-18 23:04:10.498336,0
2012-02-19 07:20:54.514547,1
2012-02-19 08:39:49.793598,0
2012-02-19 20:41:21.252946,1
2012-02-19 21:50:42.963963,0
2012-02-20 07:32:48.893976,1
2012-02-20 09:07:43.256833,0
2012-02-20 20:07:22.197630,1
2012-02-20 21:32:17.333518,0
2012-02-21 07:18:01.018255,1
2012-02-21 08:10:53.795249,0
2012-02-21 09:42:24.082956,1
2012-02-21 11:19:43.174260,0
2012-02-21 14:16:03.551972,1
2012-02-21 15:17:59.484951,0
2012-02-21 20:33:06.231175,1
2012-02-21 22:10:30.516769,0
2012-02-22 07:21:15.858002,1
2012-02-22 08:10:59.025670,0
2012-02-22 09:50:49.430712,1
2012-02-22 11:04:41.573994,0
2012-02-22 21:02:19.599145,1
2012-02-22 22:25:46.058327,0
2012-02-23 07:11:05.741299,1
2012-02-23 08:09:46.051088,0
2012-02-23 20:07:19.562304,1
2012-02-23 21:44:33.170759,0
2012-02-24 07:09:10.576334,1
2012-02-24 16:07:26.650887,0
2012-02-24 21:22:32.105279,1
2012-02-24 22:13:28.995342,0
2012-02-25 07:10:26.155019,1
2012-02-25 07:47:09.087443,0
2012-02-25 09:44:08.136439,1
2012-02-25 10:47:07.054911,0
2012-02-25 21:34:10.405302,1
2012-02-25 22:23:16.894845,0
2012-02-26 07:22:16.869908,1
2012-02-26 08:43:34.609186,0
2012-02-26 21:02:29.081210,1
2012-02-26 21:04:45.426910,0
2012-02-26 21:04:48.447843,1
2012-02-26 21:22:06.338841,0
2012-02-26 21:22:08.926531,1
2012-02-26 21:55:13.474703,0
2012-02-27 20:05:19.688105,1
2012-02-27 21:29:58.292290,0
2012-02-28 07:14:30.701007,1
2012-02-28 08:50:08.128104,0
2012-02-28 12:38:12.770286,1
2012-02-28 12:49:17.986412,0
2012-02-28 20:40:36.770877,1
2012-02-28 22:03:04.066210,0
2012-02-29 07:10:20.784963,1
2012-02-29 08:09:45.262337,0
2012-02-29 10:26:38.727418,1
2012-02-29 13:07:23.023697,0
2012-02-29 13:50:58.463293,1
2012-02-29 13:54:15.109131,0
2012-02-29 18:37:26.209693,1
2012-02-29 18:41:45.630006,0
2012-02-29 20:35:14.255489,1
2012-02-29 21:50:01.922604,0
2012-03-01 06:58:52.177042,1
2012-03-01 08:20:38.271293,0
2012-03-01 09:48:23.177756,1
2012-03-01 11:03:15.171384,0
2012-03-01 15:21:01.687994,1
2012-03-01 16:34:38.725181,0
2012-03-01 21:14:13.508629,1
2012-03-01 22:11:31.886921,0
2012-03-02 07:09:47.392720,1
2012-03-02 07:57:32.893657,0
2012-03-02 10:17:22.657415,1
2012-03-02 11:33:31.654514,0
2012-03-02 20:26:43.648028,1
2012-03-02 21:50:59.761634,0
2012-03-03 07:06:18.445623,1
2012-03-03 08:16:18.128384,0
2012-03-03 10:37:40.001009,1
2012-03-03 15:14:58.869025,0
2012-03-03 15:53:01.800576,1
2012-03-03 22:21:33.994602,0
2012-03-04 06:49:34.340620,1
2012-03-04 08:37:00.787667,0
2012-03-04 12:28:15.533488,1
2012-03-04 12:33:52.445534,0
2012-03-04 20:37:23.026452,1
2012-03-04 21:55:27.051917,0
2012-03-05 07:07:09.792301,1
2012-03-05 07:51:27.969918,0
2012-03-05 10:44:20.263106,1
2012-03-05 14:59:14.584763,0
2012-03-05 20:27:08.545552,1
2012-03-05 22:00:35.786675,0
2012-03-06 07:19:13.466983,1
2012-03-06 10:07:18.470052,0
2012-03-06 16:08:14.897777,1
2012-03-06 16:17:57.125480,0
2012-03-06 20:30:01.463412,1
2012-03-06 22:14:22.744403,0
2012-03-07 10:44:36.513713,1
2012-03-07 11:11:24.082383,0
2012-03-07 18:34:56.962168,1
2012-03-07 18:45:42.561254,0
2012-03-07 20:58:09.197843,1
2012-03-07 22:15:50.673389,0
2012-03-08 15:40:40.513594,1
2012-03-08 16:45:27.831078,0
2012-03-08 21:19:17.404572,1
2012-03-08 22:25:01.829745,0
2012-03-09 10:36:07.742602,1
2012-03-09 11:51:01.990167,0
2012-03-09 22:22:13.348915,1
2012-03-09 23:12:15.037855,0
2012-03-10 08:43:02.068399,1
2012-03-10 11:18:00.396490,0
2012-03-10 21:52:06.873603,1
2012-03-10 22:46:30.365047,0
2012-03-11 07:30:12.832188,1
2012-03-11 08:55:11.961401,0
2012-03-11 19:57:14.830906,1
2012-03-11 21:43:08.498867,0
2012-03-12 07:27:06.022530,1
2012-03-12 12:03:01.344328,0
2012-03-12 19:12:43.670835,1
2012-03-12 23:11:06.987524,0
2012-03-13 08:11:12.937830,1
2012-03-13 10:32:29.468181,0
2012-03-13 20:15:51.742787,1
2012-03-13 21:52:51.868249,0
2012-03-14 07:22:38.546813,1
2012-03-14 08:19:34.501261,0
2012-03-14 09:48:27.780395,1
2012-03-14 11:36:08.077661,0
2012-03-14 20:02:55.090334,1
2012-03-14 22:55:35.501790,0
2012-03-15 07:24:40.155708,1
2012-03-15 14:12:54.385141,0
2012-03-15 20:15:02.177966,1
2012-03-15 21:57:48.281567,0
2012-03-16 07:18:01.736207,1
2012-03-16 08:25:50.891511,0
2012-03-16 11:23:14.965133,1
2012-03-16 11:52:34.249831,0
2012-03-16 20:48:47.614283,1
2012-03-16 22:12:11.655233,0
2012-03-17 07:43:31.686807,1
2012-03-17 11:45:56.713175,0
2012-03-17 18:41:29.422781,1
2012-03-17 18:43:44.824337,0
2012-03-17 20:57:06.566890,1
2012-03-17 22:13:30.593542,0
2012-03-18 07:24:22.628642,1
2012-03-18 08:48:57.610831,0
2012-03-18 20:28:33.836380,1
2012-03-18 22:23:58.705061,0
2012-03-19 07:22:49.582144,1
2012-03-19 08:11:48.494493,0
2012-03-19 10:14:30.704490,1
2012-03-19 16:43:14.904022,0
2012-03-19 19:51:48.077100,1
2012-03-19 21:47:34.425449,0
2012-03-20 07:16:40.272472,1
2012-03-20 08:41:09.409291,0
2012-03-20 18:48:53.269236,1
2012-03-20 22:44:39.368672,0
2012-03-21 06:35:22.927829,1
2012-03-21 08:23:10.390834,0
2012-03-21 10:20:08.381643,1
2012-03-21 11:42:34.034412,0
2012-03-21 19:40:43.778263,1
2012-03-21 21:44:52.194874,0
2012-03-22 07:21:33.075012,1
2012-03-22 14:59:11.355137,0
2012-03-22 20:45:36.521873,1
2012-03-22 22:11:29.184971,0
2012-03-23 07:14:51.109742,1
2012-03-23 18:39:04.670212,0
2012-03-23 21:52:48.814496,1
2012-03-23 22:37:08.407556,0
2012-03-24 09:55:25.149390,1
2012-03-24 15:54:53.300622,0
2012-03-24 20:57:07.144974,1
2012-03-24 22:18:37.381141,0
2012-03-25 07:24:29.598439,1
2012-03-25 08:45:13.243086,0
2012-03-25 21:13:47.130249,1
2012-03-25 22:10:36.522037,0
2012-03-27 20:30:36.738262,1
2012-03-27 21:19:40.873172,0
2012-03-28 09:47:08.042420,1
2012-03-28 21:36:12.833847,0
2012-03-29 08:37:24.595770,1
2012-03-29 11:28:57.996641,0
2012-03-29 19:47:44.042467,1
2012-03-29 21:12:19.565182,0
2012-03-30 09:14:09.707967,1
2012-03-30 10:39:40.236319,0
2012-03-30 15:36:42.136076,1
2012-03-30 16:21:18.259778,0
2012-03-30 21:31:02.285545,1
2012-03-30 22:27:44.976716,0
2012-03-31 09:43:15.477053,1
2012-03-31 10:11:05.660371,0
2012-03-31 21:14:13.563233,1
2012-03-31 22:33:47.189425,0
2012-04-01 19:20:20.473285,1
2012-04-01 22:11:41.571522,0
2012-04-02 19:01:56.194406,1
2012-04-02 19:17:08.865195,0
2012-04-02 21:14:53.496360,1
2012-04-02 21:29:28.615662,0
2012-04-02 21:29:32.025312,1
2012-04-02 22:08:09.601695,0
2012-04-03 07:57:21.133566,1
2012-04-03 11:31:40.668299,0
2012-04-03 20:30:13.700039,1
2012-04-03 21:51:08.631430,0
2012-04-04 09:03:47.060275,1
2012-04-04 11:10:07.218159,0
2012-04-04 20:46:22.966774,1
2012-04-04 22:07:29.826778,0
2012-04-05 08:33:16.233179,1
2012-04-05 10:01:54.475698,0
2012-04-05 19:59:29.793248,1
2012-04-05 21:33:20.032925,0
