date,state
2012-03-08 13:39:50.690932,0
2012-03-08 16:03:04.512506,1
2012-03-08 21:28:07.154485,0
2012-03-09 07:40:25.283078,1
2012-03-09 09:04:45.542123,0
2012-03-09 16:44:01.564161,1
2012-03-09 22:22:41.133697,0
2012-03-10 08:37:08.101031,1
2012-03-10 08:41:56.297701,0
2012-03-10 12:43:55.644942,1
2012-03-10 21:52:25.499539,0
2012-03-11 16:29:19.381003,1
2012-03-11 20:49:11.920102,0
2012-03-12 08:43:53.370585,1
2012-03-12 22:17:16.177365,0
2012-03-13 13:25:19.341420,1
2012-03-13 20:52:24.265461,0
2012-03-14 08:21:30.805097,1
2012-03-14 22:06:07.509816,0
2012-03-15 20:14:23.984255,1
2012-03-15 20:48:10.000458,0
2012-03-16 14:54:05.694478,1
2012-03-16 21:16:04.563504,0
2012-03-17 07:37:32.963220,1
2012-03-17 07:42:49.167055,0
2012-03-17 07:42:52.965458,1
2012-03-17 21:25:42.018680,0
2012-03-18 16:38:56.534393,1
2012-03-18 20:35:24.824767,0
2012-03-19 08:16:12.096750,1
2012-03-19 20:54:12.932378,0
2012-03-20 13:04:14.943279,1
2012-03-20 19:09:13.074841,0
2012-03-20 21:21:52.499437,1
2012-03-20 21:54:35.586421,0
2012-03-20 21:54:36.025343,1
2012-03-20 21:54:40.479062,0
2012-03-21 08:02:09.908220,1
2012-03-21 20:53:34.311631,0
2012-03-22 20:45:01.735509,1
2012-03-22 21:22:37.389081,0
2012-03-23 14:40:29.160693,1
2012-03-23 21:53:12.063733,0
2012-03-24 14:11:11.911075,1
2012-03-24 14:17:13.179154,0
2012-03-24 18:36:15.096309,1
2012-03-24 21:28:48.839903,0
2012-03-25 16:22:56.544675,1
2012-03-25 21:14:14.451865,0
2012-03-26 09:25:49.269109,1
2012-03-26 09:28:39.043650,0
2012-03-27 17:56:21.315994,1
2012-03-27 20:30:09.629334,0
2012-03-27 20:30:22.510278,1
2012-03-27 20:31:25.449548,0
2012-03-28 18:25:19.529043,1
2012-03-28 20:34:44.093672,0
2012-03-29 15:47:54.528635,1
2012-03-29 20:18:09.456764,0
2012-03-29 20:18:39.597155,1
2012-03-29 20:20:06.156936,0
2012-03-30 09:07:19.990537,1
2012-03-30 09:09:27.612603,0
2012-03-30 14:19:34.612673,1
2012-03-30 21:31:52.377967,0
2012-03-31 12:16:06.395707,1
2012-03-31 12:31:05.439423,0
2012-03-31 18:29:18.422692,1
2012-03-31 21:41:14.597583,0
2012-04-02 08:54:10.785714,1
2012-04-02 21:15:24.407197,0
2012-04-03 10:10:54.303364,1
2012-04-03 10:17:03.874557,0
2012-04-03 16:09:21.525524,1
2012-04-03 20:58:39.098891,0
2012-04-04 16:41:39.592664,1
2012-04-04 21:17:17.248959,0
2012-04-05 19:58:59.210880,1
2012-04-05 20:33:56.314624,0
2012-04-06 07:28:21.392494,1
2012-04-06 09:19:44.327766,0
2012-04-06 09:21:16.721589,1
2012-04-06 22:01:52.840222,0
2012-04-07 21:05:04.722357,1
2012-04-07 21:33:18.911136,0
2012-04-08 16:42:28.845099,1
2012-04-08 21:31:00.161215,0
2012-04-09 12:42:43.325356,1
2012-04-09 12:56:29.325651,0
2012-04-09 12:56:32.252305,1
2012-04-09 20:41:52.838602,0
2012-04-10 15:50:44.593336,1
2012-04-10 20:55:36.392261,0
2012-04-11 12:07:44.046625,1
2012-04-11 20:32:29.996618,0
2012-04-12 16:37:07.837511,1
2012-04-12 20:48:00.232823,0
2012-04-13 16:36:21.345596,1
2012-04-13 21:13:44.276012,0
2012-04-14 18:44:40.510309,1
2012-04-14 21:33:09.798723,0
2012-04-15 12:02:13.532054,1
2012-04-15 13:03:15.514256,0
2012-04-15 20:09:48.171072,1
2012-04-15 22:03:23.197938,0
2012-04-16 08:31:59.586335,1
2012-04-16 08:34:09.453175,0
2012-04-16 20:02:30.660471,1
2012-04-16 20:33:16.743580,0
2012-04-17 14:29:23.354628,1
2012-04-17 20:37:32.415084,0
2012-04-18 11:19:32.995197,1
2012-04-18 12:50:49.822811,0
2012-04-18 18:25:02.137625,1
2012-04-18 20:40:45.880968,0
2012-04-19 13:26:14.671202,1
2012-04-19 13:35:14.720035,0
2012-04-19 16:40:02.621768,1
2012-04-19 20:57:47.136779,0
2012-04-20 07:28:26.550808,1
2012-04-20 08:12:21.869543,0
2012-04-20 12:37:45.411522,1
2012-04-20 21:05:07.592452,0
2012-04-21 21:00:19.575213,1
2012-04-21 21:30:21.269194,0
2012-04-22 18:46:40.138738,1
2012-04-22 21:14:41.768482,0
2012-04-23 09:22:54.761407,1
2012-04-23 09:29:57.986956,0
2012-04-23 12:34:22.852114,1
2012-04-23 12:51:07.999033,0
2012-04-23 16:37:00.560040,1
2012-04-23 21:00:53.478000,0
2012-04-24 11:43:18.880534,1
2012-04-24 14:08:08.242866,0
2012-04-24 15:42:46.809884,1
2012-04-24 21:04:44.203184,0
2012-04-25 12:28:41.101367,1
2012-04-25 13:12:06.836173,0
2012-04-25 13:12:08.013950,1
2012-04-25 21:16:49.982756,0
2012-04-26 07:58:34.611182,1
2012-04-26 21:02:49.998378,0
2012-04-27 08:15:37.545385,1
2012-04-27 08:16:48.993956,0
2012-04-27 12:26:19.086428,1
2012-04-27 21:48:45.423732,0
2012-04-28 08:32:27.291843,1
2012-04-28 10:28:51.879369,0
2012-04-28 16:34:52.732342,1
2012-04-28 21:06:23.658688,0
2012-04-29 16:10:18.224596,1
2012-04-29 21:12:42.288866,0
2012-04-30 19:59:23.305668,1
2012-04-30 20:49:47.783399,0
2012-05-01 19:55:23.436859,1
2012-05-01 20:47:06.800620,0
2012-05-02 16:02:05.756892,1
2012-05-02 16:03:00.955553,0
2012-05-02 16:33:17.375256,1
2012-05-02 21:04:20.592780,0
2012-05-03 08:16:01.910545,1
2012-05-03 09:15:52.114945,0
2012-05-03 12:50:30.645353,1
2012-05-03 20:49:21.064727,0
2012-05-03 20:49:33.073483,1
2012-05-03 20:56:13.378264,0
2012-05-04 07:26:58.810223,1
2012-05-04 08:42:08.585697,0
2012-05-04 16:36:15.122746,1
2012-05-04 21:13:45.671117,0
2012-05-05 11:37:24.270628,1
2012-05-05 12:30:28.577576,0
2012-05-05 18:41:34.565028,1
2012-05-05 21:27:45.730688,0
2012-05-06 19:11:08.384298,1
2012-05-06 21:14:34.720754,0
2012-05-07 13:10:49.324801,1
2012-05-07 13:34:47.453855,0
2012-05-07 15:30:32.119371,1
2012-05-07 20:32:46.863680,0
2012-05-08 08:25:09.976324,1
2012-05-08 10:09:23.973906,0
2012-05-08 13:05:12.345433,1
2012-05-08 13:18:23.945555,0
2012-05-08 16:36:47.318297,1
2012-05-08 21:26:34.087726,0
2012-05-09 16:37:35.191937,1
2012-05-09 21:23:04.696471,0
2012-05-10 20:55:17.136316,1
2012-05-10 21:47:16.235111,0
2012-05-11 08:48:40.366075,1
2012-05-11 22:05:36.196699,0
2012-05-12 09:22:29.222775,1
2012-05-12 09:25:29.542382,0
2012-05-12 20:55:06.184963,1
2012-05-12 21:24:20.142972,0
2012-05-13 16:19:59.363183,1
2012-05-13 21:10:17.001796,0
2012-05-14 10:47:20.338176,1
2012-05-14 20:32:31.711850,0
2012-05-16 16:15:32.543659,1
2012-05-16 21:22:07.308178,0
2012-05-16 21:22:09.915289,1
2012-05-16 21:23:16.504629,0
2012-05-17 20:25:03.626937,1
2012-05-17 20:59:30.971265,0
2012-05-18 07:27:21.693521,1
2012-05-18 09:58:36.309985,0
2012-05-18 10:34:52.662010,1
2012-05-18 11:34:24.106293,0
2012-05-18 18:39:54.890264,1
2012-05-18 21:02:38.916373,0
2012-05-19 16:41:59.865111,1
2012-05-19 21:31:24.849223,0
2012-05-20 16:07:18.045388,1
2012-05-20 20:54:57.821279,0
2012-05-21 08:34:29.688110,1
2012-05-21 20:43:07.430985,0
2012-05-22 08:55:49.025669,1
2012-05-22 20:42:06.503225,0
2012-05-23 08:50:55.640384,1
2012-05-23 21:05:44.843519,0
2012-05-24 09:05:50.878008,1
2012-05-24 20:48:16.305403,0
2012-05-25 12:56:36.013752,1
2012-05-25 21:17:51.324499,0
2012-05-26 18:33:26.817709,1
2012-05-26 22:01:56.335318,0
2012-05-27 16:11:08.160750,1
2012-05-27 21:02:57.927691,0
2012-05-29 20:19:39.346557,1
2012-05-29 20:59:28.065215,0
2012-05-30 20:29:45.069312,1
2012-05-30 20:58:23.572730,0
2012-05-31 10:56:23.840875,1
2012-05-31 10:59:34.576543,0
2012-05-31 14:50:00.475625,1
2012-05-31 21:03:39.319797,0
2012-06-01 07:27:46.035091,1
2012-06-01 14:13:04.520414,0
2012-06-01 16:36:33.013291,1
2012-06-01 21:50:32.925112,0
2012-06-02 16:38:26.034929,1
2012-06-02 21:42:27.041503,0
2012-06-03 16:35:33.264040,1
2012-06-03 20:33:26.063294,0
2012-06-04 14:01:54.586385,1
2012-06-04 14:04:36.575342,0
2012-06-04 14:06:49.437537,1
2012-06-04 14:34:52.486815,0
2012-06-04 16:45:49.987605,1
2012-06-04 20:51:36.281916,0
2012-06-04 20:51:46.842182,1
2012-06-04 20:54:09.594260,0
2012-06-05 08:38:10.342754,1
2012-06-05 08:43:02.661675,0
2012-06-05 18:46:16.562842,1
2012-06-05 21:16:48.134677,0
2012-06-06 16:44:39.792898,1
2012-06-06 21:25:05.389451,0
2012-06-07 20:13:01.241188,1
2012-06-07 21:24:16.937569,0
2012-06-08 16:57:04.543977,1
2012-06-08 21:21:43.504718,0
2012-06-09 13:44:06.320211,1
2012-06-09 21:35:43.908647,0
2012-06-11 16:42:51.248564,1
2012-06-11 21:17:35.593891,0
2012-06-12 10:41:00.271444,1
2012-06-12 20:58:45.745193,0
2012-06-13 20:23:48.258704,1
2012-06-13 20:23:49.099133,0
2012-06-13 20:23:52.384348,1
2012-06-13 20:57:28.158352,0
2012-06-14 16:58:06.443596,1
2012-06-14 21:29:06.415469,0
2012-06-15 21:08:44.836991,1
2012-06-15 21:26:07.453188,0
2012-06-16 15:47:25.706854,1
2012-06-16 21:23:40.073998,0
2012-06-17 16:33:39.673237,1
2012-06-17 21:15:13.791167,0
2012-06-17 22:11:42.400934,1
2012-06-17 22:57:44.879689,0
2012-06-20 17:44:59.561433,1
2012-06-20 19:14:02.916404,0
2012-06-21 07:54:11.639470,1
2012-06-21 09:35:48.317940,0
2012-06-21 09:35:49.148135,1
2012-06-21 09:35:57.526795,0
2012-06-21 09:35:59.303081,1
2012-06-21 09:36:00.365051,0
2012-06-21 09:36:34.896364,1
2012-06-21 09:36:36.159992,0
2012-06-21 20:37:36.849039,1
2012-06-21 21:51:16.063487,0
2012-06-22 09:08:26.854362,1
2012-06-22 12:33:42.388156,0
2012-06-22 16:46:25.404353,1
2012-06-22 21:41:13.295452,0
2012-06-23 15:32:27.343870,1
2012-06-23 21:45:38.555544,0
2012-06-25 12:58:55.185135,1
2012-06-25 20:43:15.610335,0
2012-06-26 10:17:44.835222,1
2012-06-26 20:49:34.966046,0
2012-06-27 12:23:58.173326,1
2012-06-27 21:03:31.340319,0
2012-06-28 14:37:15.803435,1
2012-06-28 20:17:23.990052,0
2012-06-29 07:17:28.758126,1
2012-06-29 09:14:50.827541,0
2012-06-29 14:29:21.729422,1
2012-06-29 16:28:12.690395,0
2012-06-29 16:28:13.796271,1
2012-06-29 21:44:45.434865,0
2012-06-30 08:36:10.110993,1
2012-06-30 21:41:19.526686,0
2012-07-01 16:49:33.711816,1
2012-07-01 21:08:52.358157,0
2012-07-02 14:52:08.184437,1
2012-07-02 21:29:02.884979,0
2012-07-03 16:33:05.855544,1
2012-07-03 20:40:58.433705,0
2012-07-04 11:48:17.581642,1
2012-07-04 12:46:18.162764,0
2012-07-04 16:36:13.842083,1
2012-07-04 21:02:48.310921,0
2012-07-05 12:18:41.881704,1
2012-07-05 20:54:01.273775,0
2012-07-06 14:37:42.014591,1
2012-07-06 21:55:10.070508,0
2012-07-07 14:42:21.952787,1
2012-07-07 21:32:46.241221,0
2012-07-09 15:41:43.261401,1
2012-07-09 21:40:07.182949,0
2012-07-10 08:29:27.263208,1
2012-07-10 15:15:58.558919,0
2012-07-11 16:10:58.164142,1
2012-07-11 20:49:32.693819,0
2012-07-12 20:23:40.474867,1
2012-07-12 21:06:51.262538,0
2012-07-13 07:20:44.174760,1
2012-07-13 08:50:24.034026,0
2012-07-13 12:07:36.901113,1
2012-07-13 12:21:39.041414,0
2012-07-13 16:11:26.796371,1
2012-07-13 21:20:46.765205,0
2012-07-14 11:17:19.243687,1
2012-07-14 21:18:08.283383,0
2012-07-15 08:43:37.059687,1
2012-07-15 10:48:49.384956,0
2012-07-15 16:33:27.757509,1
2012-07-15 20:54:05.856493,0
2012-07-16 11:34:55.191012,1
2012-07-16 14:37:45.078394,0
2012-07-16 15:56:56.632575,1
2012-07-16 20:58:49.391450,0
2012-07-17 08:37:17.985192,1
2012-07-17 15:32:24.075380,0
2012-07-17 20:32:24.039596,1
2012-07-17 21:13:32.658263,0
2012-07-18 09:34:01.098447,1
2012-07-18 09:39:55.243485,0
2012-07-18 16:01:15.786462,1
2012-07-18 20:43:35.965519,0
2012-07-19 20:44:39.581478,1
2012-07-19 21:23:20.539884,0
2012-07-20 09:54:26.334673,1
2012-07-20 21:39:18.443012,0
2012-07-21 16:32:13.412715,1
2012-07-21 21:27:56.946653,0
2012-07-22 16:18:56.982917,1
2012-07-22 21:01:24.963257,0
2012-07-23 09:18:15.097538,1
2012-07-23 21:58:54.172459,0
2012-07-24 12:22:57.930749,1
2012-07-24 21:41:33.472205,0
2012-07-24 21:41:46.788541,1
2012-07-24 21:45:15.608759,0
2012-07-25 14:59:28.688441,1
2012-07-25 20:57:35.291574,0
2012-07-26 20:19:27.018963,1
2012-07-26 21:00:23.731280,0
2012-07-27 07:27:22.222636,1
2012-07-27 08:57:01.861749,0
2012-07-27 16:08:29.110527,1
2012-07-27 21:49:05.521265,0
2012-07-28 10:37:11.134403,1
2012-07-28 14:54:24.247125,0
2012-07-28 16:33:56.322605,1
2012-07-28 21:14:06.576820,0
2012-07-29 20:54:27.710044,1
2012-07-29 21:47:54.903851,0
2012-07-30 15:48:03.626835,1
2012-07-30 21:35:23.735690,0
2012-07-31 08:39:52.425595,1
2012-07-31 20:58:33.545471,0
2012-08-01 18:52:22.715389,1
2012-08-01 20:55:03.470660,0
2012-08-02 12:12:50.951360,1
2012-08-02 21:33:08.051838,0
2012-08-03 14:06:31.945259,1
2012-08-03 21:16:11.064596,0
2012-08-04 12:26:12.171586,1
2012-08-04 21:05:04.603399,0
2012-08-04 21:05:07.608213,1
2012-08-04 21:05:46.656516,0
2012-08-05 16:25:04.204104,1
2012-08-05 21:12:10.825614,0
2012-08-06 16:33:06.311832,1
2012-08-06 22:10:48.934610,0
2012-08-07 08:01:39.467806,1
2012-08-07 11:46:52.468057,0
2012-08-07 15:58:27.535299,1
2012-08-07 15:58:28.176716,0
2012-08-07 15:58:29.227850,1
2012-08-07 21:20:12.125478,0
2012-08-08 08:47:43.622877,1
2012-08-08 20:39:02.355144,0
2012-08-09 13:48:41.745565,1
2012-08-09 21:08:26.127438,0
2012-08-10 08:20:25.713133,1
2012-08-10 10:01:41.743557,0
2012-08-10 11:21:04.711593,1
2012-08-10 12:24:29.675271,0
2012-08-10 18:44:49.760677,1
2012-08-10 21:08:18.098904,0
2012-08-11 21:04:39.110784,1
2012-08-11 21:11:29.433158,0
2012-08-12 20:19:18.175122,1
2012-08-12 20:47:48.155623,0
2012-08-13 20:24:48.830641,1
2012-08-13 21:07:36.918430,0
2012-08-14 15:19:05.129167,1
2012-08-14 19:25:38.837816,0
2012-08-14 19:25:41.091284,1
2012-08-14 21:10:25.594933,0
2012-08-15 16:29:37.406365,1
2012-08-15 21:28:00.069713,0
2012-08-16 10:38:18.924057,1
2012-08-16 20:48:43.893128,0
2012-08-17 14:39:15.305074,1
2012-08-17 21:18:09.480077,0
2012-08-18 15:54:45.210092,1
2012-08-18 21:47:40.118572,0
2012-08-19 20:17:30.642194,1
2012-08-19 21:19:42.323433,0
2012-08-19 21:19:46.914289,1
2012-08-19 21:20:38.613653,0
2012-08-20 09:25:59.403329,1
2012-08-20 20:52:23.935096,0
2012-08-21 17:02:57.644285,1
2012-08-21 21:11:50.935037,0
2012-08-22 16:47:25.527949,1
2012-08-22 21:12:40.462143,0
2012-08-22 21:12:58.763641,1
2012-08-22 21:13:24.689221,0
2012-08-23 18:48:17.720488,1
2012-08-23 21:13:55.361674,0
2012-08-24 10:26:44.341623,1
2012-08-24 20:59:54.272599,0
2012-08-25 16:39:53.847023,1
2012-08-25 21:38:11.754999,0
2012-08-26 16:31:48.361574,1
2012-08-26 21:41:48.056251,0
2012-08-27 08:00:36.635888,1
2012-08-27 21:18:56.870860,0
2012-08-28 14:41:18.804941,1
2012-08-28 21:25:02.294743,0
2012-08-29 14:17:16.108963,1
2012-08-29 20:44:32.578682,0
2012-08-30 20:02:53.455329,1
2012-08-30 20:39:17.530598,0
2012-08-31 18:32:33.830625,1
2012-08-31 21:05:00.291761,0
2012-09-01 14:12:15.544489,1
2012-09-01 14:20:29.194937,0
2012-09-01 18:43:42.668552,1
2012-09-01 21:14:50.893305,0
2012-09-02 16:11:21.708314,1
2012-09-02 21:03:25.758453,0
2012-09-03 13:27:22.881833,1
2012-09-03 21:02:49.211179,0
2012-09-04 20:21:02.374074,1
2012-09-04 20:59:37.926450,0
2012-09-05 20:06:41.036629,1
2012-09-05 21:33:20.718134,0
2012-09-06 20:32:06.700978,1
2012-09-06 21:28:40.443513,0
2012-09-06 21:29:01.323045,1
2012-09-06 21:30:08.281520,0
2012-09-07 20:41:59.985321,1
2012-09-07 21:19:10.013515,0
2012-09-08 20:58:14.594445,1
2012-09-08 21:38:34.629478,0
2012-09-09 16:49:53.734681,1
2012-09-09 21:22:20.715079,0
2012-09-10 14:28:42.476331,1
2012-09-10 21:20:55.427176,0
2012-09-11 20:10:04.392746,1
2012-09-11 20:58:49.919872,0
2012-09-12 16:24:40.491580,1
2012-09-12 20:51:01.921690,0
2012-09-13 16:34:41.812270,1
2012-09-13 21:30:11.368342,0
2012-09-13 21:30:14.100312,1
2012-09-13 21:30:54.147252,0
2012-09-14 14:56:14.332069,1
2012-09-14 21:20:46.094535,0
2012-09-15 10:08:05.213754,1
2012-09-15 21:18:30.146471,0
2012-09-16 16:38:38.545177,1
2012-09-16 20:56:49.561336,0
2012-09-17 16:11:47.137517,1
2012-09-17 21:43:14.432674,0
2012-09-18 16:38:09.193095,1
2012-09-18 22:05:13.643203,0
2012-09-19 08:09:07.972011,1
2012-09-19 20:55:29.666546,0
2012-09-20 20:14:39.610061,1
2012-09-20 20:56:17.211842,0
2012-09-21 07:28:51.200797,1
2012-09-21 11:00:57.403927,0
2012-09-21 14:18:50.682672,1
2012-09-21 21:44:59.792205,0
2012-09-22 16:38:36.026074,1
2012-09-22 22:06:00.473259,0
2012-09-23 19:56:37.770118,1
2012-09-23 21:28:08.155678,0
2012-09-24 20:13:02.987930,1
2012-09-24 21:13:40.435399,0
2012-09-25 15:27:02.915581,1
2012-09-25 21:19:19.303196,0
2012-09-26 20:28:25.036465,1
2012-09-26 21:13:19.002911,0
2012-09-27 20:03:07.269370,1
2012-09-27 21:03:46.763877,0
2012-09-28 10:25:51.977347,1
2012-09-28 21:23:16.669021,0
2012-09-29 14:26:50.255435,1
2012-09-29 21:21:37.624343,0
2012-09-30 11:33:05.488905,1
2012-09-30 21:29:54.519176,0
2012-10-01 16:48:53.915080,1
2012-10-01 20:39:44.204102,0
2012-10-01 20:39:45.669350,1
2012-10-01 20:39:57.641383,0
2012-10-02 21:04:47.705340,1
2012-10-02 21:43:19.009704,0
2012-10-03 20:38:21.482758,1
2012-10-03 20:51:51.029834,0
2012-10-04 19:49:30.130854,1
2012-10-04 21:29:04.212433,0
2012-10-05 16:29:17.149091,1
2012-10-05 21:59:14.064563,0
2012-10-05 21:59:38.963448,1
2012-10-05 22:01:37.331003,0
2012-10-06 21:28:44.129083,1
2012-10-06 21:36:25.889232,0
2012-10-07 16:31:55.622662,1
2012-10-07 21:09:39.587168,0
2012-10-08 10:31:55.734947,1
2012-10-08 21:26:10.571192,0
2012-10-09 09:59:14.399229,1
2012-10-09 21:28:48.061858,0
2012-10-10 08:59:21.077971,1
2012-10-10 21:08:22.211166,0
2012-10-11 07:26:54.045185,1
2012-10-11 10:41:44.378918,0
2012-10-11 11:33:10.874819,1
2012-10-11 21:22:51.647489,0
2012-10-12 09:52:56.846043,1
2012-10-12 21:19:14.583951,0
2012-10-13 09:25:55.255073,1
2012-10-13 11:41:08.218386,0
2012-10-13 13:21:50.481023,1
2012-10-13 21:21:04.401340,0
2012-10-14 16:28:54.123211,1
2012-10-14 21:28:21.763392,0
2012-10-15 08:28:53.865780,1
2012-10-15 21:23:17.253945,0
2012-10-16 16:45:13.050824,1
2012-10-16 21:35:06.782246,0
2012-10-17 16:28:42.647623,1
2012-10-17 21:32:53.611096,0
2012-10-18 16:48:19.901558,1
2012-10-18 21:28:35.678006,0
2012-10-19 07:17:24.216095,1
2012-10-19 21:47:39.990563,0
2012-10-20 11:26:47.902305,1
2012-10-20 21:45:49.344547,0
2012-10-21 15:02:51.819580,1
2012-10-21 21:17:26.950870,0
2012-10-22 09:21:45.280569,1
2012-10-22 21:37:15.174525,0
2012-10-23 09:14:32.797151,1
2012-10-23 21:32:56.030076,0
2012-10-24 10:33:21.122663,1
2012-10-24 22:12:07.878198,0
2012-10-25 09:08:59.373134,1
2012-10-25 22:15:17.052366,0
2012-10-26 08:10:07.989583,1
2012-10-26 22:10:30.576404,0
2012-10-26 22:10:35.524763,1
2012-10-26 22:11:42.999401,0
2012-10-27 08:50:08.618172,1
2012-10-27 22:20:17.776786,0
2012-10-28 07:59:58.676129,1
2012-10-28 22:14:05.906633,0
2012-10-29 08:20:23.811043,1
2012-10-29 21:48:45.510967,0
2012-10-30 07:17:32.640938,1
2012-10-30 07:17:34.922766,0
2012-10-30 07:17:36.483026,1
2012-10-30 15:26:10.271671,0
2012-10-30 17:29:59.586511,1
2012-10-30 20:35:59.294607,0
2012-10-30 20:37:35.653005,1
2012-10-30 20:38:15.086534,0
2012-10-30 21:41:15.772783,1
2012-10-30 21:56:46.618229,0
2012-10-31 09:07:19.210416,1
2012-10-31 09:07:21.105035,0
2012-10-31 09:07:21.407346,1
2012-10-31 09:07:22.273830,0
2012-10-31 09:40:57.545099,1
2012-10-31 20:31:52.753358,0
2012-10-31 20:59:22.317040,1
2012-10-31 21:10:40.767138,0
2012-11-01 09:56:48.383069,1
2012-11-01 09:56:51.142563,0
2012-11-01 09:56:52.595127,1
2012-11-01 20:39:01.150826,0
2012-11-02 18:45:03.391936,1
2012-11-02 18:54:06.507275,0
2012-11-03 13:09:52.082106,1
2012-11-03 13:59:51.108042,0
2012-11-04 16:45:47.661360,1
2012-11-04 16:59:45.862572,0
2012-11-04 17:51:49.723483,1
2012-11-04 17:58:59.080285,0
