date,state
2012-02-06 20:27:32.708548,0
2012-02-07 16:12:41.639640,1
2012-02-07 16:34:25.913661,0
2012-02-07 20:23:15.585167,1
2012-02-07 20:50:37.021690,0
2012-02-08 07:10:52.813796,1
2012-02-08 07:17:13.952802,0
2012-02-08 16:07:44.519175,1
2012-02-08 16:39:17.628486,0
2012-02-09 07:10:00.307139,1
2012-02-09 12:31:19.339138,0
2012-02-10 07:16:20.795489,1
2012-02-10 08:25:02.790887,0
2012-02-10 09:15:48.186387,1
2012-02-10 12:21:24.933578,0
2012-02-10 16:13:58.019332,1
2012-02-10 16:32:16.472363,0
2012-02-11 20:28:05.371820,1
2012-02-11 20:32:08.435623,0
2012-02-12 07:12:10.300465,1
2012-02-12 08:41:43.668331,0
2012-02-12 16:13:37.493482,1
2012-02-12 16:29:49.374642,0
2012-02-12 20:38:37.368344,1
2012-02-12 21:02:40.785406,0
2012-02-13 07:31:37.255077,1
2012-02-13 08:19:33.070024,0
2012-02-13 09:50:23.747551,1
2012-02-13 16:37:58.391752,0
2012-02-13 20:22:35.614645,1
2012-02-13 21:09:29.694719,0
2012-02-14 07:11:40.766824,1
2012-02-14 10:11:30.358997,0
2012-02-14 16:09:49.761483,1
2012-02-14 19:52:39.347028,0
2012-02-15 06:43:50.497926,1
2012-02-15 06:54:00.380330,0
2012-02-15 20:50:23.631692,1
2012-02-15 20:51:34.132070,0
2012-02-16 07:15:07.381428,1
2012-02-16 07:19:34.883304,0
2012-02-16 16:12:19.954288,1
2012-02-16 16:33:37.840662,0
2012-02-16 20:24:03.249114,1
2012-02-16 20:50:54.349890,0
2012-02-17 07:11:22.266774,1
2012-02-17 07:16:24.935508,0
2012-02-17 15:20:58.768008,1
2012-02-17 18:38:30.995546,0
2012-02-17 21:45:57.598928,1
2012-02-17 22:03:06.031735,0
2012-02-18 07:12:43.234382,1
2012-02-18 07:22:18.065183,0
2012-02-18 08:31:05.536530,1
2012-02-18 08:43:22.348804,0
2012-02-18 16:22:46.033226,1
2012-02-18 16:39:11.372395,0
2012-02-18 18:28:10.206380,1
2012-02-18 18:34:05.564397,0
2012-02-19 07:10:25.528965,1
2012-02-19 08:44:31.489526,0
2012-02-19 16:03:48.935047,1
2012-02-19 16:20:33.995396,0
2012-02-19 20:20:49.342560,1
2012-02-19 20:40:49.654988,0
2012-02-20 07:24:51.211555,1
2012-02-20 07:31:28.723375,0
2012-02-20 16:05:28.030638,1
2012-02-20 16:31:22.897790,0
2012-02-20 20:08:04.818534,1
2012-02-20 20:10:31.454192,0
2012-02-21 07:12:14.632070,1
2012-02-21 07:17:26.081984,0
2012-02-21 11:29:11.510595,1
2012-02-21 13:17:10.502222,0
2012-02-21 14:14:24.114605,1
2012-02-21 14:15:38.669775,0
2012-02-21 15:39:52.952662,1
2012-02-21 16:25:26.165624,0
2012-02-21 20:38:39.668823,1
2012-02-21 20:49:16.553859,0
2012-02-22 07:13:09.904687,1
2012-02-22 08:11:27.200646,0
2012-02-22 18:32:44.004410,1
2012-02-22 18:37:21.668681,0
2012-02-22 21:09:12.341611,1
2012-02-22 21:35:38.413764,0
2012-02-23 15:46:52.470494,1
2012-02-23 16:39:45.341900,0
2012-02-23 20:11:19.555576,1
2012-02-23 20:21:32.857517,0
2012-02-24 06:58:32.396112,1
2012-02-24 07:02:22.545681,0
2012-02-24 09:22:51.462354,1
2012-02-24 14:45:51.797309,0
2012-02-24 16:10:38.467989,1
2012-02-24 16:38:47.821561,0
2012-02-24 18:41:05.416072,1
2012-02-24 18:43:23.741379,0
2012-02-25 07:11:54.942955,1
2012-02-25 07:20:01.454637,0
2012-02-25 11:08:32.616665,1
2012-02-25 14:52:34.408121,0
2012-02-25 16:14:41.794343,1
2012-02-25 16:33:32.872804,0
2012-02-25 18:36:53.161976,1
2012-02-25 18:38:27.586320,0
2012-02-25 21:07:50.887760,1
2012-02-25 21:32:45.911855,0
2012-02-26 07:11:26.796458,1
2012-02-26 08:48:03.385612,0
2012-02-26 20:05:53.055246,1
2012-02-26 21:02:03.095472,0
2012-02-27 16:02:18.092899,1
2012-02-27 16:27:48.519866,0
2012-02-27 20:06:35.021745,1
2012-02-27 20:20:57.682057,0
2012-02-28 07:09:55.016869,1
2012-02-28 07:14:01.012811,0
2012-02-28 15:59:16.296070,1
2012-02-28 16:27:54.355154,0
2012-02-28 20:41:01.775428,1
2012-02-28 20:49:16.221864,0
2012-02-29 07:12:17.119258,1
2012-02-29 07:16:57.015119,0
2012-02-29 16:11:04.114951,1
2012-02-29 18:36:52.177665,0
2012-02-29 20:41:59.544817,1
2012-02-29 20:47:12.678035,0
2012-03-01 07:16:49.805381,1
2012-03-01 07:21:31.323728,0
2012-03-01 20:35:44.215140,1
2012-03-01 20:54:33.182239,0
2012-03-01 21:20:08.145109,1
2012-03-01 21:22:06.385315,0
2012-03-02 07:04:39.325653,1
2012-03-02 07:08:43.185608,0
2012-03-02 11:35:19.796707,1
2012-03-02 20:36:00.781282,0
2012-03-03 06:59:13.346774,1
2012-03-03 09:41:47.582933,0
2012-03-03 15:14:32.046468,1
2012-03-03 15:16:53.420589,0
2012-03-03 18:32:11.739744,1
2012-03-03 18:39:28.321340,0
2012-03-03 21:02:46.849533,1
2012-03-03 21:08:15.413365,0
2012-03-03 21:34:33.146313,1
2012-03-03 21:37:34.949729,0
2012-03-04 07:14:41.146825,1
2012-03-04 08:40:36.185713,0
2012-03-04 20:19:47.141860,1
2012-03-04 20:43:43.653642,0
2012-03-05 07:00:38.705621,1
2012-03-05 07:06:37.155271,0
2012-03-05 16:13:39.462245,1
2012-03-05 16:32:31.979928,0
2012-03-05 20:27:34.820296,1
2012-03-05 20:55:52.600813,0
2012-03-06 07:10:24.423942,1
2012-03-06 09:49:20.685679,0
2012-03-06 21:12:11.434615,1
2012-03-06 21:21:54.749302,0
2012-03-07 12:24:29.655499,1
2012-03-07 14:52:10.970638,0
2012-03-07 18:33:16.773573,1
2012-03-07 18:34:41.170179,0
2012-03-07 21:03:53.702682,1
2012-03-07 21:07:57.284982,0
2012-03-09 07:01:11.273275,1
2012-03-09 09:06:54.493420,0
2012-03-09 11:58:31.024005,1
2012-03-09 16:37:14.920581,0
2012-03-09 18:30:36.296781,1
2012-03-09 22:21:19.339408,0
2012-03-10 08:27:11.145174,1
2012-03-10 12:52:31.459642,0
2012-03-10 16:05:37.343568,1
2012-03-10 16:27:00.739416,0
2012-03-10 18:27:26.528708,1
2012-03-10 18:30:25.595204,0
2012-03-10 21:16:48.785589,1
2012-03-10 21:27:53.936109,0
2012-03-11 07:22:37.730485,1
2012-03-11 08:58:53.173854,0
2012-03-11 20:00:57.804929,1
2012-03-11 20:47:33.951450,0
2012-03-12 07:19:37.143335,1
2012-03-12 13:59:30.844129,0
2012-03-12 16:01:15.261064,1
2012-03-12 21:44:58.083600,0
2012-03-12 22:04:23.987620,1
2012-03-12 22:15:19.104133,0
2012-03-13 08:02:40.482934,1
2012-03-13 08:10:06.611511,0
2012-03-13 20:16:32.206142,1
2012-03-13 20:28:51.730732,0
2012-03-14 07:16:42.102360,1
2012-03-14 07:22:05.792328,0
2012-03-14 16:04:52.045663,1
2012-03-14 18:45:14.703697,0
2012-03-15 07:14:16.927786,1
2012-03-15 16:33:38.890743,0
2012-03-15 20:16:10.059741,1
2012-03-15 20:28:04.866878,0
2012-03-16 07:19:24.507632,1
2012-03-16 07:26:23.169408,0
2012-03-16 12:26:04.252660,1
2012-03-16 16:31:43.016454,0
2012-03-16 20:51:27.621590,1
2012-03-16 20:57:59.561950,0
2012-03-17 07:27:19.456186,1
2012-03-17 07:35:24.944377,0
2012-03-17 20:59:16.390269,1
2012-03-17 21:05:33.724458,0
2012-03-18 07:13:07.330862,1
2012-03-18 11:18:19.411522,0
2012-03-18 16:22:15.707793,1
2012-03-18 16:38:25.474805,0
2012-03-18 20:33:10.128484,1
2012-03-18 21:13:20.943656,0
2012-03-19 20:07:13.264645,1
2012-03-19 20:28:41.945260,0
2012-03-19 20:30:05.176141,1
2012-03-19 20:53:41.691869,0
2012-03-20 07:09:56.054788,1
2012-03-20 12:33:31.274463,0
2012-03-20 16:10:41.463036,1
2012-03-20 21:20:18.559233,0
2012-03-20 21:20:22.915654,1
2012-03-20 21:54:09.139636,0
2012-03-21 06:29:32.767751,1
2012-03-21 12:48:24.144999,0
2012-03-21 19:41:33.434156,1
2012-03-21 20:30:26.285387,0
2012-03-22 20:48:59.444224,1
2012-03-22 21:18:14.499539,0
2012-03-23 06:59:25.883063,1
2012-03-23 07:03:42.661620,0
2012-03-23 21:10:00.099960,1
2012-03-23 21:32:11.342709,0
2012-03-24 18:36:58.566301,1
2012-03-24 18:38:42.563839,0
2012-03-24 21:00:05.831964,1
2012-03-24 21:06:48.092757,0
2012-03-25 16:17:52.976137,1
2012-03-25 16:34:10.134927,0
2012-03-25 20:24:10.644584,1
2012-03-25 20:52:03.461977,0
2012-03-27 18:24:47.775019,1
2012-03-27 20:29:02.920063,0
2012-03-28 20:04:38.777827,1
2012-03-28 20:11:11.325983,0
2012-03-29 08:03:34.629209,1
2012-03-29 16:44:24.104999,0
2012-03-29 19:50:36.923651,1
2012-03-29 19:56:57.457049,0
2012-03-30 10:56:09.888563,1
2012-03-30 16:51:35.342471,0
2012-03-30 21:00:10.713181,1
2012-03-30 21:06:01.986768,0
2012-03-31 08:18:30.052731,1
2012-03-31 08:28:19.859835,0
2012-03-31 10:20:42.638477,1
2012-03-31 12:13:43.388670,0
2012-03-31 21:17:26.728139,1
2012-03-31 21:22:33.559043,0
2012-04-01 19:33:57.659159,1
2012-04-01 20:53:34.650956,0
2012-04-02 18:59:11.883497,1
2012-04-02 19:01:30.194784,0
2012-04-02 20:40:45.365454,1
2012-04-02 20:46:14.677134,0
2012-04-02 21:07:03.991514,1
2012-04-02 21:13:56.609678,0
2012-04-03 20:02:09.773915,1
2012-04-03 20:36:37.642463,0
2012-04-04 16:39:05.168967,1
2012-04-04 16:41:57.199412,0
2012-04-04 20:48:49.472327,1
2012-04-04 20:56:05.581333,0
2012-04-05 10:05:28.048246,1
2012-04-05 13:46:27.183866,0
2012-04-05 20:01:52.315404,1
2012-04-05 20:33:07.661757,0
2012-04-05 20:37:52.351093,1
2012-04-05 20:44:41.317719,0
2012-04-06 06:52:00.979316,1
2012-04-06 15:06:40.509369,0
2012-04-06 21:42:07.529557,1
2012-04-06 21:44:11.315625,0
2012-04-07 16:16:02.441970,1
2012-04-07 16:37:12.564454,0
2012-04-07 21:08:08.228272,1
2012-04-07 21:13:07.877129,0
2012-04-08 20:21:19.941585,1
2012-04-08 21:10:50.056895,0
2012-04-08 22:06:37.303083,1
2012-04-08 22:08:10.262782,0
2012-04-09 11:17:25.413453,1
2012-04-09 16:35:38.451178,0
2012-04-09 20:08:20.073122,1
2012-04-09 20:17:38.381353,0
2012-04-10 20:21:18.455182,1
2012-04-10 20:31:45.458364,0
2012-04-11 10:11:56.308870,1
2012-04-11 16:32:58.385288,0
2012-04-11 20:07:57.160445,1
2012-04-11 20:13:23.903315,0
2012-04-12 07:12:43.991381,1
2012-04-12 12:26:58.604881,0
2012-04-12 16:11:31.340460,1
2012-04-12 20:25:47.887824,0
2012-04-13 20:45:50.814896,1
2012-04-13 20:52:02.617194,0
2012-04-14 20:59:25.511834,1
2012-04-14 21:10:07.936381,0
2012-04-15 07:08:21.956336,1
2012-04-15 08:39:29.786817,0
2012-04-15 20:16:08.215712,1
2012-04-15 20:21:38.860872,0
2012-04-16 08:21:07.018557,1
2012-04-16 08:30:20.672779,0
2012-04-16 20:06:39.744626,1
2012-04-16 20:33:38.784788,0
2012-04-17 20:02:45.103439,1
2012-04-17 20:10:43.263766,0
2012-04-18 20:10:32.016795,1
2012-04-18 20:17:02.219381,0
2012-04-19 13:16:08.173962,1
2012-04-19 16:36:13.980710,0
2012-04-19 20:22:54.897636,1
2012-04-19 20:56:14.365308,0
2012-04-20 07:23:25.240089,1
2012-04-20 08:55:42.800927,0
2012-04-20 18:27:34.775227,1
2012-04-20 18:33:05.477608,0
2012-04-20 20:35:32.428933,1
2012-04-20 20:44:27.705523,0
2012-04-21 21:03:14.409397,1
2012-04-21 21:30:00.701273,0
2012-04-22 07:01:33.801272,1
2012-04-22 08:36:56.509955,0
2012-04-22 20:44:06.772413,1
2012-04-22 20:49:42.147307,0
2012-04-23 16:11:10.867873,1
2012-04-23 16:36:07.556937,0
2012-04-23 20:25:17.844793,1
2012-04-23 20:38:04.134656,0
2012-04-24 07:45:00.829406,1
2012-04-24 12:33:11.237989,0
2012-04-24 20:29:46.299991,1
2012-04-24 20:40:35.297449,0
2012-04-25 08:05:37.154257,1
2012-04-25 11:34:38.759474,0
2012-04-25 20:44:18.950670,1
2012-04-25 20:49:10.955210,0
2012-04-25 21:08:51.296871,1
2012-04-25 21:12:26.043233,0
2012-04-26 10:05:09.087745,1
2012-04-26 16:34:38.089134,0
2012-04-26 20:26:43.159222,1
2012-04-26 20:40:15.238109,0
2012-04-27 21:18:34.577120,1
2012-04-27 21:23:38.586903,0
2012-04-28 20:44:08.437854,1
2012-04-28 20:48:31.618662,0
2012-04-29 07:14:00.488853,1
2012-04-29 08:44:36.815585,0
2012-04-29 20:18:54.493759,1
2012-04-29 20:48:35.007496,0
2012-04-30 20:22:49.453104,1
2012-04-30 20:27:54.136245,0
2012-05-01 19:58:02.933671,1
2012-05-01 20:08:52.674105,0
2012-05-01 20:30:36.731285,1
2012-05-01 20:42:53.872995,0
2012-05-02 16:06:14.189348,1
2012-05-02 16:32:17.547949,0
2012-05-02 20:35:20.834370,1
2012-05-02 20:41:42.016764,0
2012-05-03 20:20:27.335143,1
2012-05-03 20:27:25.067689,0
2012-05-04 20:44:42.665377,1
2012-05-04 21:10:50.351099,0
2012-05-06 20:22:18.430108,1
2012-05-06 20:52:11.708951,0
2012-05-07 19:43:33.200223,1
2012-05-07 19:48:05.561685,0
2012-05-08 20:58:12.243929,1
2012-05-08 21:02:33.810935,0
2012-05-08 21:27:03.815232,1
2012-05-08 21:28:09.002110,0
2012-05-09 16:16:52.185422,1
2012-05-09 16:36:46.364065,0
2012-05-09 20:50:10.041913,1
2012-05-09 20:54:51.121450,0
2012-05-10 21:15:45.996550,1
2012-05-10 21:18:53.205527,0
2012-05-11 21:25:26.745519,1
2012-05-11 22:05:09.228241,0
2012-05-12 16:05:51.678903,1
2012-05-12 16:29:41.508196,0
2012-05-12 20:57:43.758526,1
2012-05-12 21:02:10.154276,0
2012-05-13 20:19:59.759060,1
2012-05-13 20:47:21.360995,0
2012-05-14 16:49:03.525696,1
2012-05-14 16:49:04.558178,0
2012-05-14 19:59:05.885729,1
2012-05-14 20:04:20.616361,0
2012-05-16 20:28:42.162341,1
2012-05-16 20:34:58.717942,0
2012-05-16 20:56:44.274739,1
2012-05-16 21:17:25.152342,0
2012-05-17 20:27:10.630052,1
2012-05-17 20:57:43.543250,0
2012-05-18 20:36:50.800251,1
2012-05-18 20:41:44.860345,0
2012-05-19 20:51:34.703172,1
2012-05-19 21:13:02.616476,0
2012-05-20 07:19:13.470069,1
2012-05-20 08:51:37.180125,0
2012-05-20 16:19:19.718827,1
2012-05-20 16:32:47.595432,0
2012-05-20 18:39:08.626445,1
2012-05-20 18:44:32.811953,0
2012-05-20 20:10:26.905753,1
2012-05-20 20:51:44.627054,0
2012-05-21 16:01:21.220361,1
2012-05-21 16:30:10.261215,0
2012-05-21 20:12:03.372025,1
2012-05-21 20:17:24.898194,0
2012-05-22 10:40:50.604574,1
2012-05-22 14:16:14.408710,0
2012-05-22 16:18:17.552361,1
2012-05-22 16:40:13.324506,0
2012-05-22 20:12:30.125191,1
2012-05-22 20:22:23.050206,0
2012-05-23 20:39:55.848113,1
2012-05-23 20:44:58.244665,0
2012-05-24 20:09:42.961441,1
2012-05-24 20:13:37.500017,0
2012-05-24 20:35:15.162385,1
2012-05-24 20:47:54.169782,0
2012-05-25 20:48:04.470103,1
2012-05-25 20:55:20.393926,0
2012-05-26 16:16:40.317207,1
2012-05-26 16:37:21.870973,0
2012-05-26 21:27:34.140862,1
2012-05-26 21:32:16.888960,0
2012-05-27 07:18:39.634969,1
2012-05-27 08:54:11.606311,0
2012-05-27 16:15:24.092756,1
2012-05-27 16:31:15.882687,0
2012-05-27 20:00:23.691471,1
2012-05-27 20:41:54.890218,0
2012-05-28 20:00:58.836964,1
2012-05-28 20:07:47.624759,0
2012-05-29 20:23:05.195417,1
2012-05-29 20:34:50.757916,0
2012-05-30 20:32:50.011072,1
2012-05-30 20:39:28.424531,0
2012-05-31 13:05:59.189933,1
2012-05-31 16:35:58.781192,0
2012-05-31 20:09:21.509913,1
2012-05-31 20:41:53.923988,0
2012-06-02 16:06:07.990887,1
2012-06-02 16:29:06.398850,0
2012-06-02 21:13:52.919262,1
2012-06-02 21:20:55.814662,0
2012-06-03 19:29:53.585362,1
2012-06-03 20:11:10.975459,0
2012-06-04 16:23:33.726358,1
2012-06-04 20:10:23.532242,0
2012-06-04 20:31:22.014335,1
2012-06-04 20:38:18.457827,0
2012-06-05 20:47:34.110381,1
2012-06-05 20:56:59.650738,0
2012-06-07 20:22:28.101363,1
2012-06-07 21:00:59.919553,0
2012-06-08 20:55:41.500432,1
2012-06-08 21:28:00.221473,0
2012-06-09 21:09:58.046585,1
2012-06-09 21:15:26.757063,0
2012-06-10 20:25:32.141063,1
2012-06-10 20:52:36.498054,0
2012-06-11 20:15:29.695743,1
2012-06-11 20:47:49.120901,0
2012-06-11 21:06:03.217914,1
2012-06-11 21:16:30.491630,0
2012-06-12 20:25:19.650548,1
2012-06-12 20:35:37.639985,0
2012-06-13 15:00:27.146101,1
2012-06-13 15:20:09.806841,0
2012-06-13 16:16:00.285371,1
2012-06-13 16:36:01.262362,0
2012-06-13 20:29:33.632909,1
2012-06-13 20:53:22.381195,0
2012-06-14 21:00:00.693547,1
2012-06-14 21:05:09.182977,0
2012-06-15 21:10:44.946546,1
2012-06-15 21:14:20.802750,0
2012-06-16 20:55:39.448561,1
2012-06-16 21:01:23.481172,0
2012-06-17 20:03:05.805230,1
2012-06-17 20:39:45.472012,0
2012-06-21 09:37:13.390406,1
2012-06-21 09:37:21.403691,0
2012-06-21 09:48:46.893422,1
2012-06-21 16:53:04.192037,0
2012-06-21 21:09:35.995070,1
2012-06-21 21:17:01.732023,0
2012-06-22 10:24:31.097992,1
2012-06-22 12:33:07.786772,0
2012-06-22 16:27:23.067684,1
2012-06-22 21:20:43.065622,0
2012-06-23 12:04:11.452861,1
2012-06-23 13:51:41.569540,0
2012-06-23 21:18:51.514581,1
2012-06-23 21:29:18.351717,0
2012-06-24 20:04:01.179938,1
2012-06-24 20:33:17.777572,0
2012-06-25 19:55:40.163514,1
2012-06-25 20:03:47.574962,0
2012-06-26 07:35:23.421335,1
2012-06-26 10:00:51.903796,0
2012-06-26 20:17:41.017708,1
2012-06-26 20:26:32.940707,0
2012-06-28 19:52:16.025221,1
2012-06-28 19:58:19.001211,0
2012-06-29 16:01:34.154583,1
2012-06-29 21:22:46.290235,0
2012-06-30 16:02:12.632632,1
2012-06-30 16:29:15.198052,0
2012-06-30 21:12:03.369775,1
2012-06-30 21:16:45.669412,0
2012-07-01 10:38:06.098374,1
2012-07-01 11:04:09.660866,0
2012-07-01 16:19:19.475066,1
2012-07-01 16:49:01.223996,0
2012-07-01 16:49:02.680578,1
2012-07-01 16:49:03.040231,0
2012-07-01 20:39:35.736487,1
2012-07-01 20:48:33.564899,0
2012-07-02 20:01:30.091446,1
2012-07-02 20:58:11.561943,0
2012-07-03 20:41:43.980968,1
2012-07-03 20:46:54.545155,0
2012-07-03 21:26:37.984496,1
2012-07-03 21:28:12.229700,0
2012-07-05 20:26:32.839425,1
2012-07-05 20:32:00.513538,0
2012-07-07 21:07:46.974250,1
2012-07-07 21:12:48.107129,0
2012-07-07 21:33:09.567452,1
2012-07-07 21:34:25.994643,0
2012-07-08 20:18:59.009659,1
2012-07-08 20:44:05.232211,0
2012-07-09 21:18:50.980413,1
2012-07-09 21:22:01.155456,0
2012-07-10 20:40:49.918889,1
2012-07-10 20:47:35.456612,0
2012-07-11 14:31:46.966892,1
2012-07-11 14:56:32.375622,0
2012-07-11 20:24:50.771372,1
2012-07-11 20:28:13.903780,0
2012-07-12 20:32:21.811565,1
2012-07-12 20:39:47.869673,0
2012-07-13 10:09:03.869857,1
2012-07-13 11:47:03.894710,0
2012-07-14 20:51:29.264298,1
2012-07-14 20:56:49.712297,0
2012-07-15 07:12:52.840318,1
2012-07-15 08:46:30.783521,0
2012-07-15 16:19:12.277650,1
2012-07-15 16:32:36.447639,0
2012-07-15 20:05:43.480767,1
2012-07-15 20:30:48.679194,0
2012-07-16 20:33:00.057249,1
2012-07-16 20:38:15.403714,0
2012-07-17 20:33:22.468415,1
2012-07-17 20:51:23.609121,0
2012-07-18 20:13:41.897030,1
2012-07-18 20:19:25.342387,0
2012-07-19 20:49:48.888645,1
2012-07-19 20:59:39.345461,0
2012-07-19 21:25:55.021809,1
2012-07-19 21:27:32.229108,0
2012-07-20 20:47:57.268017,1
2012-07-20 21:16:07.041122,0
2012-07-22 07:15:23.901349,1
2012-07-22 08:45:43.264252,0
2012-07-22 20:18:30.206441,1
2012-07-22 20:44:42.699500,0
2012-07-23 20:29:41.088758,1
2012-07-23 20:33:20.896501,0
2012-07-24 20:48:28.610003,1
2012-07-24 21:16:22.772281,0
2012-07-25 20:29:10.319557,1
2012-07-25 20:57:03.467165,0
2012-07-26 20:29:19.617845,1
2012-07-26 20:35:48.505501,0
2012-07-27 08:41:02.719077,1
2012-07-27 08:41:05.089069,0
2012-07-27 21:19:21.225765,1
2012-07-27 21:29:12.467871,0
2012-07-28 13:45:41.528331,1
2012-07-28 14:46:28.338142,0
2012-07-28 20:47:42.580264,1
2012-07-28 20:54:07.052379,0
2012-07-29 07:13:12.823781,1
2012-07-29 08:47:16.208262,0
2012-07-29 21:00:27.627945,1
2012-07-29 21:21:45.155749,0
2012-07-30 21:05:41.621890,1
2012-07-30 21:10:48.879810,0
2012-07-31 20:32:56.151602,1
2012-07-31 20:38:19.820505,0
2012-08-02 20:14:30.327793,1
2012-08-02 20:43:29.556901,0
2012-08-03 20:51:00.400167,1
2012-08-03 20:56:44.823916,0
2012-08-04 20:42:00.695635,1
2012-08-04 20:46:58.631536,0
2012-08-05 20:24:31.785139,1
2012-08-05 20:50:28.867537,0
2012-08-07 19:59:19.541060,1
2012-08-07 20:56:03.327064,0
2012-08-08 20:12:02.931431,1
2012-08-08 20:17:58.274748,0
2012-08-09 20:39:07.860622,1
2012-08-09 20:44:24.340456,0
2012-08-10 20:42:00.972451,1
2012-08-10 20:46:55.035225,0
2012-08-12 20:24:44.090243,1
2012-08-12 20:53:09.456634,0
2012-08-13 20:26:32.353137,1
2012-08-13 20:48:09.821020,0
2012-08-14 20:42:55.680638,1
2012-08-14 20:50:06.992844,0
2012-08-15 10:53:02.341161,1
2012-08-15 13:01:04.795614,0
2012-08-15 20:54:28.323146,1
2012-08-15 20:59:30.713049,0
2012-08-16 20:09:48.163660,1
2012-08-16 20:26:11.740056,0
2012-08-17 21:26:09.906836,1
2012-08-17 21:29:51.981787,0
2012-08-19 07:16:45.067492,1
2012-08-19 10:46:21.555538,0
2012-08-19 20:19:51.673267,1
2012-08-19 20:54:19.018092,0
2012-08-20 20:08:16.963275,1
2012-08-20 20:28:40.560758,0
2012-08-20 20:54:30.752038,1
2012-08-20 20:56:35.823999,0
2012-08-21 20:40:08.285255,1
2012-08-21 20:49:50.162842,0
2012-08-22 09:30:27.953594,1
2012-08-22 14:13:58.703203,0
2012-08-22 20:38:40.535435,1
2012-08-22 20:46:12.052817,0
2012-08-23 20:48:12.838961,1
2012-08-23 20:53:02.332018,0
2012-08-24 20:51:56.557829,1
2012-08-24 20:58:37.568143,0
2012-08-25 21:09:21.981296,1
2012-08-25 21:14:22.159410,0
2012-08-26 16:18:18.082315,1
2012-08-26 16:30:23.377946,0
2012-08-26 20:52:26.628879,1
2012-08-26 21:20:02.876934,0
2012-08-27 19:36:00.235076,1
2012-08-27 19:40:51.985213,0
2012-08-27 21:26:04.591129,1
2012-08-27 21:28:22.370153,0
2012-08-28 16:11:26.692430,1
2012-08-28 16:36:39.971050,0
2012-08-28 20:34:43.872394,1
2012-08-28 20:40:39.055448,0
2012-08-28 21:03:19.490142,1
2012-08-28 21:24:07.246183,0
2012-08-29 20:13:56.103144,1
2012-08-29 20:43:09.752614,0
2012-08-30 20:11:28.044337,1
2012-08-30 20:16:33.638416,0
2012-08-31 20:40:39.613247,1
2012-08-31 20:48:10.237836,0
2012-09-01 20:43:46.913892,1
2012-09-01 20:48:48.871316,0
2012-09-02 20:13:37.394436,1
2012-09-02 20:40:52.894898,0
2012-09-03 20:08:47.091843,1
2012-09-03 20:19:26.990589,0
2012-09-03 20:39:39.928404,1
2012-09-03 20:53:40.921349,0
2012-09-04 20:22:22.376575,1
2012-09-04 20:34:26.765510,0
2012-09-05 16:21:20.205059,1
2012-09-05 16:39:53.266725,0
2012-09-05 20:21:42.501571,1
2012-09-05 20:51:58.054541,0
2012-09-06 20:53:48.284648,1
2012-09-06 20:59:14.507743,0
2012-09-07 20:43:04.954748,1
2012-09-07 20:55:29.833447,0
2012-09-08 20:59:16.850709,1
2012-09-08 21:36:48.194901,0
2012-09-09 07:21:40.840126,1
2012-09-09 13:07:43.267792,0
2012-09-09 20:40:23.802480,1
2012-09-09 21:01:35.619113,0
2012-09-10 20:29:13.678465,1
2012-09-10 20:39:17.704831,0
2012-09-11 20:13:36.184537,1
2012-09-11 20:37:12.934685,0
2012-09-12 15:58:54.183792,1
2012-09-12 16:23:10.756614,0
2012-09-12 20:17:53.058497,1
2012-09-12 20:21:44.911459,0
2012-09-13 20:29:34.280760,1
2012-09-13 21:08:48.914404,0
2012-09-14 21:09:58.860403,1
2012-09-14 21:20:04.604084,0
2012-09-15 14:24:51.120030,1
2012-09-15 14:46:35.581308,0
2012-09-15 21:13:16.289042,1
2012-09-15 21:15:56.891524,0
2012-09-16 20:24:23.252137,1
2012-09-16 20:32:08.605629,0
2012-09-17 21:08:55.288166,1
2012-09-17 21:20:57.583159,0
2012-09-18 21:27:25.175046,1
2012-09-18 21:54:31.827624,0
2012-09-20 20:18:07.713138,1
2012-09-20 20:28:56.557461,0
2012-09-21 07:28:30.608239,1
2012-09-21 09:11:56.408118,0
2012-09-21 11:07:02.745704,1
2012-09-21 13:21:22.169730,0
2012-09-21 18:44:44.311791,1
2012-09-21 18:46:22.488737,0
2012-09-21 21:18:46.126498,1
2012-09-21 21:25:10.794780,0
2012-09-22 22:08:07.224785,1
2012-09-22 22:10:19.022625,0
2012-09-23 20:34:02.993561,1
2012-09-23 21:00:23.624326,0
2012-09-23 21:25:59.983372,1
2012-09-23 21:27:49.626278,0
2012-09-24 14:15:56.957740,1
2012-09-24 16:55:17.690304,0
2012-09-24 20:39:23.038257,1
2012-09-24 20:45:44.250539,0
2012-09-25 20:28:24.012621,1
2012-09-25 20:38:31.747278,0
2012-09-25 20:57:09.861947,1
2012-09-25 21:15:01.894085,0
2012-09-26 20:36:34.198877,1
2012-09-26 20:50:39.025028,0
2012-09-27 20:04:13.391664,1
2012-09-27 20:39:20.053739,0
2012-09-28 20:44:54.340507,1
2012-09-28 20:58:27.394787,0
2012-09-29 20:47:06.164714,1
2012-09-29 20:55:51.328733,0
2012-09-30 19:00:34.835118,1
2012-09-30 21:25:44.115751,0
2012-10-02 01:03:17.729460,1
2012-10-02 16:43:57.269706,0
2012-10-02 21:05:34.435213,1
2012-10-02 21:08:06.219106,0
2012-10-03 20:40:22.806897,1
2012-10-03 20:50:43.188061,0
2012-10-05 16:03:29.414935,1
2012-10-05 16:27:29.581171,0
